1;71;2189;9;1.55;67;0;1;150.00
1;53;2506;12;1.48;55;0;0;139.00
1;42;2105;16;1.55;51;1;1;12.00
1;35;3795;17;1.63;56;0;0;20.00
1;50;8000;16;1.65;85;0;1;100.00
1;25;3840;14;1.60;58;1;0;100.00
1;54;3840;5;1.62;71;0;1;15.00
1;39;3227;12;1.59;71;1;0;115.00
1;7;3805;1;1.30;25;1;0;10.00
1;73;1889;5;1.53;65;1;1;215.00
1;77;1774;16;1.67;65;1;1;100.00
1;38;5209;16;1.58;54;1;0;10.00
1;13;5209;7;1.50;45;1;1;6.00
1;59;283;1;;;0;1;28.00
1;17;2183;10;1.62;51;0;0;10.00
1;39;13953;16;1.68;95;1;0;50.00
1;40;4752;16;1.60;58;0;0;70.00
1;4;3200;1;1.00;25;1;0;20.00
1;44;6141;16;1.70;64;0;0;20.00
1;71;4463;16;1.63;62;0;1;40.00
1;60;1124;9;1.54;61;0;0;80.00
1;69;4846;9;1.55;62;0;1;60.00
1;27;3858;16;1.72;77;0;1;80.00
1;66;3858;12;1.62;63;1;1;300.00
1;1;11998;1;;;1;0;62.00
1;77;1422;12;1.70;65;0;1;300.00
1;76;3777;9;1.65;70;0;0;28.00
1;60;1805;6;1.44;57;1;1;7.20
1;67;1805;17;1.58;68;0;1;110.00
1;75;2950;16;1.52;68;0;0;45.00
1;71;13538;12;1.43;68;0;0;14.00
1;68;3555;5;1.47;56;1;0;80.00
1;55;10855;16;1.55;52;0;0;20.00
1;42;7234;16;1.65;63;1;0;16.00
1;33;7561;17;1.62;67;0;0;24.00
1;15;7255;10;1.69;54;1;1;25.00
1;11;7255;5;1.53;43;1;1;25.00
1;71;6981;17;1.52;45;0;0;100.00
1;25;4681;17;1.66;54;0;0;15.00
1;43;6403;16;1.65;72;0;1;16.00
1;63;6403;5;1.75;76;0;1;200.00
1;81;3112;12;1.53;42;0;1;6.00
1;33;9593;17;1.62;67;1;1;70.00
1;56;2018;9;1.52;57;0;1;130.00
1;78;1043;5;1.55;66;1;1;30.00
1;28;4089;11;1.69;66;1;0;4.50
1;2;5768;1;0.92;14;1;0;20.00
1;76;4478;4;1.55;74;0;1;50.00
1;63;5971;17;1.53;65;1;1;17.28
1;41;5971;17;1.57;50;1;0;40.00
1;25;2150;17;1.59;44;0;0;14.00
1;48;9580;16;;;0;0;100.00
1;63;11305;17;1.63;85;0;1;120.00
1;39;4000;15;1.55;57;1;0;25.00
1;34;9540;12;;;0;0;33.00
1;28;1275;9;1.55;45;1;0;5.00
1;3;7057;1;0.93;12;1;0;150.00
1;47;12597;17;1.72;59;0;0;2.40
1;32;2484;16;1.58;46;0;1;12.00
1;87;1581;12;1.63;61;0;0;200.00
1;76;2890;12;1.53;52;1;1;15.00
1;73;4773;12;1.50;66;1;1;100.00
1;60;623;1;;;0;0;15.00
1;64;5947;9;1.67;68;0;1;50.00
1;65;3769;15;1.65;60;1;0;300.00
1;67;2394;5;1.50;45;1;1;28.50
1;57;5114;12;1.70;73;0;1;20.00
1;69;5728;12;1.52;51;0;1;50.00
1;34;5728;16;1.62;65;1;0;12.00
1;44;7799;17;1.71;75;0;1;510.00
1;43;7787;12;1.60;60;1;1;80.00
1;39;7787;9;1.60;106;0;1;13.00
1;40;3780;16;1.60;75;0;0;100.00
1;2;18200;1;0.94;13;0;0;50.00
1;29;18200;16;1.73;68;0;0;30.00
1;66;4586;9;1.69;62;1;1;100.00
1;81;4586;1;1.56;60;0;1;30.00
1;40;22339;12;1.65;58;0;0;6.00
1;28;6960;13;;;1;0;25.00
1;63;6501;12;1.62;60;0;0;30.00
1;37;4628;17;1.60;58;0;0;12.00
1;85;3523;12;1.59;43;1;1;50.00
1;80;9493;15;1.62;65;1;0;90.00
1;74;3309;11;1.64;58;0;1;85.00
1;62;8315;16;1.64;70;0;0;40.00
1;67;7075;15;;;1;1;100.00
1;47;10330;14;1.57;57;0;0;35.00
1;62;5343;12;1.65;94;0;1;60.00
1;43;5481;16;1.56;77;0;0;50.00
1;37;10106;17;1.64;50;1;1;127.00
1;34;6957;16;1.67;58;0;0;10.00
1;75;1114;16;1.60;80;0;0;10.00
1;76;6192;9;1.77;74;0;0;20.00
1;46;11231;16;1.68;66;1;0;20.00
1;83;1155;9;;;1;0;7000.00
1;64;23735;1;1.55;47;0;1;20.00
1;62;23735;12;1.65;54;1;0;80.00
1;23;2660;5;1.76;52;0;1;20.00
1;72;2225;12;1.60;72;1;1;84.00
1;36;25911;17;1.57;54;0;0;40.00
1;70;22538;9;1.66;69;0;1;30.00
1;49;27510;16;1.62;102;1;1;34.00
